match_id
8609669789
8609690713
8609664643
8609678754
8609669483
8609674584
8609665498
8609667569
8609675187
8609688288
8609686857
8609660503
8609678508
8609645221
8609689122
8609678794
8609664050
8609677610
8609673613
8609681224
8609652258
8609666180
8609661045
8609684763
8609679489
8609684622
8609673435
8609680940
8609669227
8609677626
8609690548
8609684432
8609689115
8609687104
8609653858
8609676458
8609658073
8609661775
8609690870
8609685706
8609691965
8609661646
8609689773
8609684056
8609684544
8609682092
8609679836
8609694998
8609690547
8609687928
8609675999
8609635840
8609697693
8609668113
8609703367
8609688996
8609694504
8609682109
8609695773
8609690131
8609663153
8609695459
8609688734
8609690525
8609675766
8609694665
8609689061
8609642881
8609685248
8609687098
8609685049
8609687215
8609692447
8609700734
8609704554
8609697243
8609699110
8609693096
8609688297
8609693858
8609684195
8609681883
8609699293
8609688664
8609693735
8609693058
8609700091
8609695041
8609677239
8609677239
8609699430
8609705714
8609691510
8609711866
8609673368
8609695364
8609709865
8609697863
8609712147
8609690522
8609699101
8609696856
8609695973
8609712919
8609680114
8609657135
8609693278
8609697042
8609686180
8609669936
8609700995
8609708242
8609703517
8609692988
8609703275
8609703875
8609692621
8609700566
8609698821
8609710234
8609710323
8609712098
8609684122
8609713880
8609712058
8609713407
8609706947
8609710438
8609702042
8609698296
8609717355
8609692336
8609700004
8609704358
8609711088
8609723246
8609717848
8609724067
8609724067
8609713641
8609691866
8609719913
8609695993
8609714100
8609725422
8609707811
8609718150
8609705810
8609701345
8609711746
8609700051
8609704817
8609723253
8609724922
8609713056
8609723958
8609696907
8609734686
8609718439
8609720556
8609712432
8609719374
8609718179
8609703896
8609730537
8609734677
8609722844
8609702177
8609714038
8609737135
8609709172
8609725398
8609721421
8609715803
8609709983
8609719526
8609719571
8609731851
8609731588
8609715877
8609720720
8609721225
8609731121
8609733337
8609723473
8609706978
8609706978
8609708589
8609722610
8609717148
8609740801
8609720176
8609718901
8609727409
8609701458
8609709373
8609713982
8609707769
8609733050
8609713271
8609733787
8609731874
8609740148
8609723172
8609741107
8609733111
8609738287
8609736594
8609749238
8609723086
8609745504
8609725215
8609742823
8609728998
8609725617
8609729759
8609735633
8609745422
8609708722
8609700216
8609741464
8609754138
8609732136
8609755143
8609757761
8609726148
8609713078
8609739017
8609756014
8609744547
8609728023
8609748989
8609706487
8609726254
8609738015
8609734240
8609730830
8609733084
8609749418
8609750845
8609731415
8609743419
8609740344
8609738268
8609735030
8609751244
8609747480
8609740260
8609739021
8609752966
8609747587
8609725588
8609736959
8609755504
8609740442
8609754331
8609759274
8609742733
8609755946
8609756794
8609759700
8609721289
8609737647
8609753279
8609745172
8609730164
8609751519
8609729526
8609747213
8609754326
8609755840
8609748225
8609735500
8609731562
8609744372
8609752796
8609752078
8609743727
8609746967
8609757190
8609743629
8609763576
8609776526
8609751143
8609747837
8609767398
8609753369
8609730260
8609743297
8609749879
8609762002
8609753893
8609742244
8609759076
8609762816
8609758993
8609766427
8609743437
8609756043
8609759686
8609760936
8609724577
8609764628
8609757821
8609769616
8609760374
8609758166
8609777425
8609735456
8609729713
8609748037
8609771672
8609748650
8609768975
8609766465
8609755610
8609757740
8609759875
8609779592
8609769338
8609736700
8609768993
8609766611
8609771162
8609756040
8609746714
8609758658
8609761245
8609773766
8609769221
8609757760
8609767476
8609772770
8609748300
8609757085
8609775181
8609760591
8609774879
8609785060
8609756418
8609759982
8609779176
8609759972
8609770895
8609776026
8609775397
8609779321
8609755957
8609737997
8609766267
8609777330
8609768110
8609786783
8609765804
8609769773
8609779130
8609771514
8609789658
8609769108
8609763223
8609774445
8609778911
8609784848
8609766071
8609756655
8609791266
8609754692
8609771176
8609751965
8609784456
8609775068
8609786851
8609770673
8609779664
8609795463
8609788486
8609787617
8609774638
8609770964
8609775041
8609775578
8609774550
8609792191
8609791659
8609768919
8609784932
8609785199
8609778384
8609786754
8609768299
8609792379
8609784710
8609787030
8609777701
8609791135
8609789130
8609791592
8609762943
8609792303
8609798422
8609762161
8609779264
8609791157
8609792284
8609802077
8609791780
8609792504
8609785339
8609755766
8609789385
8609795890
8609786750
8609790268
8609756065
8609799034
8609806731
8609778751
8609765227
8609799471
8609787778
8609797416
8609795239
8609792378
8609796230
8609786477
8609790880
8609801233
8609772669
8609797655
8609795265
8609778975
8609794770
8609793975
8609799674
8609802004
8609797075
8609778752
8609806111
8609789852
8609798704
8609792226
8609804585
8609785881
8609796515
8609803349
8609800157
8609803890
8609795315
8609798569
8609798968
8609786171
8609791519
8609802680
8609788260
8609804086
8609797594
8609798122
8609787957
8609787359
8609797588
8609803286
8609784608
8609811176
8609804973
8609810192
8609772746
8609804238
8609802200
8609794659
8609810524
8609807141
8609799391
8609808573
8609805363
8609805092
8609794283
8609804314
8609814150
8609806582
8609815920
8609784891
8609803000
8609814227
8609808424
8609801257
8609813392
8609803010
8609804718
8609795089
8609822058
8609814397
8609811565
8609800332
8609787709
8609820027
8609801583
8609798949
8609780370
8609800125
8609807580
8609806964
8609798220
8609812110
8609808592
8609813658
8609815183
8609806215
8609802365
8609808753
8609798010
8609805700
8609820959
8609807662
8609815406
8609811230
8609816764
8609828745
8609814246
8609814187
8609819769
8609814402
8609815556
8609805598
8609805598
8609812992
8609815115
8609820571
8609814155
8609816872
8609804302
8609793583
8609823981
8609808656
8609818865
8609812686
8609821555
8609816950
8609819084
8609814932
8609815215
8609817613
8609833841
8609814960
8609803111
8609818793
8609806825
8609805283
8609819679
8609828341
8609823673
8609821348
8609815271
8609824644
8609804624
8609830806
8609808042
8609807407
8609828575
8609816306
8609828573
8609816270
8609809767
8609833542
8609828206
8609804989
8609829290
8609828945
8609818131
8609814920
8609818664
8609828472
8609813252
8609834861
8609829418
8609832093
8609833736
8609833890
8609827399
8609826375
8609824337
8609810508
8609804885
8609802959
8609814380
8609832246
8609818108
8609825720
8609837356
8609823690
8609827197
8609838435
8609840770
8609826157
8609821747
8609832795
8609823506
8609822744
8609826007
8609827130
8609837832
8609818312
8609831072
8609840285
8609825058
8609817983
8609823179
8609836356
8609826809
8609829735
8609830478
8609822303
8609839149
8609843413
8609821788
8609844947
8609822312
8609845367
8609837488
8609838612
8609823250
8609839942
8609836713
8609842596
8609840565
8609830945
8609833790
8609832752
8609835679
8609832743
8609825530
8609835721
8609839398
8609839716
8609844569
8609836065
8609838418
8609833646
8609835925
8609834287
8609839037
8609817614
8609848082
8609839127
8609849233
8609848156
8609853595
8609844322
8609842580
8609849213
8609832119
8609848067
8609823806
8609848712
8609837095
8609847232
8609833400
8609838206
8609848552
8609850840
8609844921
8609843882
8609850291
8609845209
8609843512
8609842668
8609825858
8609850731
8609849442
8609841402
8609853765
8609844213
8609838386
8609836569
8609854561
8609853213
8609842439
8609848651
8609848482
8609841816
8609850411
8609855109
8609841356
8609842637
8609849334
8609837086
8609846940
8609848166
8609850363
8609854543
8609843466
8609857033
8609841033
8609841033
8609854917
8609846200
8609856602
8609853349
8609848247
8609850425
8609814910
8609860344
8609840957
8609860789
8609851870
8609848822
8609852892
8609849600
8609856804
8609849259
8609857481
8609850489
8609852736
8609859186
8609854548
8609854962
8609843136
8609850807
8609855258
8609855347
8609859674
8609845464
8609860261
8609857658
8609862738
8609856416
8609849928
8609854721
8609861908
8609845559
8609859456
8609848538
8609848538
8609840753
8609865537
8609867748
8609861141
8609861996
8609858958
8609859622
8609852760
8609845396
8609859689
8609860779
8609845564
8609850163
8609838164
8609854743
8609864138
8609867843
8609867648
8609858695
8609859138
8609853020
8609849958
8609863802
8609870011
8609865345
8609855014
8609860722
8609860082
8609858897
8609866798
8609867717
8609873474
8609870823
8609861158
8609861666
8609858681
8609853998
8609854356
8609861022
8609870202
8609858523
8609855414
8609869024
8609853089
8609864289
8609864142
8609867037
8609861670
8609869083
8609868940
8609873308
8609875029
8609871499
8609862459
8609874818
8609857913
8609880106
8609873363
8609869854
8609869838
8609870265
8609855516
8609871645
8609873016
8609857761
8609856748
8609875841
8609861807
8609874516
8609861288
8609873111
8609876936
8609869288
8609865441
8609867181
8609870371
8609880226
8609875274
8609877759
8609875561
8609875206
8609879633
8609875717
8609871115
8609881628
8609852971
8609872711
8609862752
8609860489
8609861624
8609883279
8609865283
8609881287
8609879007
8609873339
8609876735
8609874206
8609887948
8609875951
8609874942
8609882277
8609874307
8609883382
8609877516
8609877516
8609876695
8609873083
8609884567
8609875689
8609881443
8609877080
8609867484
8609883995
8609871902
8609885609
8609876005
8609888503
8609875987
8609875987
8609868466
8609873311
8609888751
8609879699
8609888310
8609872727
8609878655
8609875851
8609883256
8609886710
8609872910
8609881055
8609882003
8609886735
8609883143
8609875324
8609887297
8609888190
8609882980
8609879130
8609892281
8609884086
8609887030
8609878407
8609887967
8609879786
8609881467
8609891868
8609873287
8609879911
8609889091
8609878259
8609884146
8609891049
8609888541
8609881417
8609870123
8609889240
8609889706
8609883513
8609885164
8609888506
8609889477
8609892870
8609879163
8609886403
8609881220
8609881440
8609890757
8609883292
8609896291
8609892302
8609874675
8609884120
8609892450
8609882868
8609894947
8609900165
8609896673
8609874042
8609889225
8609889216
8609895476
8609883867
8609885271
8609876850
8609891695
8609895244
8609883781
8609887849
8609894453
8609887695
8609896590
8609884279
8609895978
8609885037
8609882076
8609896156
8609893817
8609894901
8609900698
8609900698
8609903137
8609897442
8609902609
8609899896
8609891782
8609893985
8609899625
8609886491
8609896390
8609894254
8609898578
8609892325
8609894486
8609895116
8609900512
8609904382
8609899665
8609902421
8609909921
8609892722
8609904105
8609894257
8609898352
8609910946
8609904499
8609909214
8609899025
8609897024
8609901154
8609902323
8609902163
8609900351
8609900729
8609901921
8609891378
8609893219
8609891431
8609901456
8609901597
8609898403
8609902691
8609891017
8609894473
8609899876
8609905274
8609892968
8609901431
8609892784
8609900108
8609905333
8609904046
8609902918
8609902687
8609906824
8609899472
8609910189
8609897775
8609900391
8609900391
8609903454
8609906296
8609907324
8609906207
8609909234
8609901734
8609901065
8609909244
8609912166
8609910638
8609903929
8609911555
8609892235
8609912231
8609906428
8609903165
8609909036
8609911082
8609902161
8609911504
8609909698
8609914871
8609903959
8609908517
8609907377
8609916930
8609910888
8609906794
8609909297
8609906594
8609915000
8609910927
8609916072
8609909458
8609908196
8609919627
8609913051
8609910159
8609905393
8609911248
8609913893
8609920917
8609902215
8609913524
8609908973
8609911211
8609913873
8609908573
8609901270
8609915069
8609911484
8609912573
8609903158
8609915527
8609904970
8609911768
8609915632
8609917118
8609908543
8609923770
8609917038
8609919538
8609913324
8609905725
8609907520
8609917199
8609915288
8609886161
8609912800
8609905008
8609904013
8609918079
8609913448
8609927186
8609915767
8609912552
8609924228
8609921161
8609914854
8609923729
8609924968
8609925055
8609919094
8609923856
8609920909
8609924113
8609922998
8609920975
8609921428
8609916048
8609915188
8609922269
8609923071
8609922181
8609920790
8609928304
8609919760
8609923269
8609933070
8609924289
8609921820
8609929726
8609925946
8609931738
8609923115
8609921357
8609929512
8609922729
8609927529
8609921896
8609917255
8609912623
8609917885
8609915749
8609917306
8609923319
8609916229
8609921891
8609928859
8609918194
8609929256
8609920573
8609933794
8609927675
8609922882
8609930004
8609921099
8609928042
8609933066
8609927567
8609929102
8609932893
8609934493
8609928017
8609922373
8609932006
8609934833
8609932370
8609933195
8609923379
8609929651
8609929387
8609930269
8609935025
8609925379
8609915145
8609932404
8609929111
8609934430
8609920898
8609929225
8609931853
8609926522
8609931601
8609927724
8609932617
8609936687
8609935082
8609929192
8609929553
8609918478
8609932002
8609936430
8609926085
8609931454
8609937234
8609928308
8609932492
8609936879
8609934213
8609932310
8609941475
8609933625
8609940748
8609932576
8609943234
8609935866
8609945160
8609937481
8609935108
8609931759
8609940740
8609934064
8609933611
8609941039
8609928331
8609939628
8609942061
8609938136
8609929470
8609945900
8609941314
8609940265
8609934603
8609939158
8609942166
8609944216
8609943980
8609941991
8609949329
8609942082
8609946345
8609945995
8609936364
8609943776
8609943776
8609941166
8609944634
8609942673
8609942673
8609946534
8609944404
8609940318
8609938491
8609951306
8609948079
8609936031
8609941747
8609946420
8609942315
8609941055
8609949380
8609928662
8609944189
8609947321
8609942469
8609950290
8609949625
8609953482
8609953482
8609945137
8609940232
8609948208
8609939491
8609950511
8609946647
8609940213
8609944761
8609954007
8609950553
8609949170
8609950349
8609953876
8609950342
8609937906
8609950089
8609955309
8609950138
8609941445
8609948840
8609957554
8609942962
8609932742
8609951758
8609952096
8609918321
8609950416
8609952892
8609958602
8609960722
8609948529
8609956522
8609954100
8609951394
8609955053
8609955610
8609955925
8609958971
8609952843
8609952672
8609953778
8609958690
8609949918
8609954742
8609959814
8609952545
8609961451
8609943561
8609936884
8609952550
8609958364
8609959082
8609951344
8609955809
8609962160
8609961471
8609954867
8609959983
8609950755
8609951485
8609953268
8609956361
8609960353
8609957517
8609956548
8609961904
8609960881
8609950876
8609956606
8609953326
8609963266
8609952747
8609963254
8609952276
8609968146
8609954255
8609962660
8609961501
8609961670
8609962595
8609965480
8609963189
8609962285
8609950208
8609961458
8609962018
8609963570
8609960549
8609967109
8609968103
8609960503
8609964720
8609965774
8609972262
8609958000
8609959683
8609970651
8609970279
8609966723
8609965538
8609966972
8609973841
8609974687
8609974687
8609971934
8609970260
8609953377
8609964145
8609952851
8609970862
8609968604
8609961895
8609964553
8609962383
8609973778
8609960574
8609966380
8609968493
8609958464
8609964469
8609970314
8609959700
8609979080
8609967992
8609972220
8609975234
8609978668
8609967745
8609964095
8609972820
8609972444
8609969421
8609963701
8609966244
8609971166
8609971166
8609968914
8609972603
8609977742
8609974603
8609963175
8609976368
8609966623
8609976127
8609977857
8609976950
8609978871
8609974662
8609974662
8609983967
8609975498
8609977862
8609975445
8609980506
8609973012
8609980891
8609980142
8609974488
8609979796
8609975700
8609972231
8609984577
8609979405
8609972105
8609977895
8609975965
8609974620
8609984583
8609975104
8609978892
8609982430
8609983309
8609976197
8609975878
8609983395
8609979919
8609983977
8609977514
8609983426
8609984369
8609981681
8609980395
8609984520
8609976512
8609982583
8609985756
8609965927
8609990877
8609983597
8609986857
8609973819
8609979974
8609991785
8609976890
8609976890
8609990335
8609985374
8609984919
8609984919
8609996098
8609989225
8609984243
8609994172
8609981092
8609988507
8609992949
8609989572
8609988319
8609993274
8609976786
8609987524
8609990626
8609989964
8609984918
8609998470
8609995103
8609986439
8609982461
8609986321
8609993876
8609988538
8609993001
8609993001
8609987293
8610000100
8609998422
8609985424
8609995115
8609995480
8609987416
8610001607
8609980601
8609998320
8609991635
8609983171
8609995283
8609995641
8609992679
8610002415
8609987249
8609992494
8609995049
8610001652
8609997573
8609991330
8609995927
8610000309
8609997478
8609996741
8609991526
8609986126
8609999567
8609996000
8609991120
8609994528
8610002494
8609987222
8609995126
8609996834
8610001934
8609999205
8610004920
8609997078
8609999442
8609993954
8610000856
8609990855
8610007534
8610005256
8609999964
8609996368
8610005817
8610005995
8609992915
8610005302
8609990846
8610002630
8610000988
8610005426
8609999742
8610003879
8610001432
8609992688
8609998618
8610011489
8609996735
8609995066
8610005747
8609995583
8609996698
8610013077
8609991979
8609998009
8610005907
8610010552
8610011792
8610010029
8610004416
8610009114
8610012042
8610010497
8610002781
8610007211
8609990885
8610010331
8610014556
8610001703
8610014350
8610012567
8610011692
8610000299
8610012281
8610012313
8609992669
8610013016
8610004009
8610010128
8610011938
8610011960
8610012838
8610010910
8610003134
8610008957
8610015592
8610012855
8610011886
8610004729
8610016512
8610013967
8610015131
8610015477
8610019249
8610024885
8610005360
8610018299
8609997791
8610018866
8610016694
8610005617
8610015623
8610018977
8610021224
8610021970
8610012642
8610010206
8610016951
8610016574
8610009551
8610017290
8610020129
8610012449
8610018236
8610016321
8610011876
8610015912
8610014587
8610004527
8610015647
8610021827
8610023099
8610011059
8610011356
8610007364
8610007364
8610019159
8610023378
8610015813
8610021909
8610012827
8610024174
8610022466
8610023676
8610025167
8610016011
8610027334
8610026363
8610025663
8610015624
8610030753
8610025673
8610015199
8610021786
8610022188
8610025464
8610025464
8610016894
8610023226
8610019340
8610025512
8610008711
8610010248
8610028545
8610019543
8610032356
8610027547
8610026314
8610031627
8610034093
8610019186
8610028445
8610035664
8610028896
8610025796
8610025338
8610030407
8610027523
8610033078
8610019184
8610027098
8610030282
8610019023
8610024928
8610024407
8610037922
8610026500
8610029155
8610031196
8610042904
8610036342
8610038064
8610030361
8610027630
8610023685
8610037666
8610030545
8610029051
8610033747
8610038459
8610039609
8610041907
8610021780
8610041063
8610039184
8610035013
8610037918
8610031390
8610039054
8610037754
8610039019
8610034147
8610034147
8610031240
8610037058
8610037058
8610030403
8610026764
8610044858
8610043305
8610029020
8610038248
8610039127
8610040888
8610043334
8610033029
8610037805
8610032308
8610041493
8610041809
8610043469
8610047891
8610032971
8610040235
8610037489
8610042481
8610042207
8610038394
8610050675
8610039579
8610046296
8610050363
8610048186
8610039787
8610050072
8610037468
8610046321
8610042049
8610034183
8610049410
8610048104
8610037046
8610041455
8610042531
8610037174
8610046625
8610043815
8610033013
8610039372
8610035225
8610037722
8610050756
8610051119
8610043831
8610050668
8610054181
8610043911
8610055296
8610058485
8610032644
8610054582
8610054545
8610048725
8610049068
8610054359
8610051551
8610061864
8610058436
8610058436
8610060190
8610051418
8610043534
8610050014
8610050060
8610045235
8610044818
8610057826
8610057475
8610055431
8610051436
8610051222
8610058791
8610049138
8610055946
8610053550
8610057146
8610055841
8610054783
8610053537
8610057520
8610056393
8610050546
8610058905
8610051490
8610053422
8610055968
8610057909
8610051263
8610062453
8610055386
8610040343
8610055511
8610059400
8610052687
8610060734
8610062599
8610054123
8610057977
8610061265
8610063570
8610057132
